has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,4043.822083,22,1,0,0,1,0.000000,0.000000,4043.822083
true,78415.979894,20,3,0,0,3,0.000000,0.000000,78415.979894
true,25699.988264,9,3,0,0,3,0.000000,0.000000,25699.988264
true,756.031893,26,1,0,0,1,0.000000,0.000000,756.031893
true,49901.557345,15,2,0,0,2,0.000000,0.000000,49901.557345
true,43499.928894,9,1,0,0,1,0.000000,0.000000,43499.928894
true,9518.033464,28,2,0,0,2,0.000000,0.000000,9518.033464
true,7292.270737,20,1,0,0,1,0.000000,0.000000,7292.270737
true,17904.848413,12,1,0,0,1,0.000000,0.000000,17904.848413
true,636.550547,10,1,0,0,1,0.000000,0.000000,636.550547
true,105.555158,25,1,1,0,0,105.555158,0.000000,0.000000
true,3931.745613,5,2,1,0,1,216.826774,0.000000,3714.918839
true,240.227728,17,1,0,0,1,0.000000,0.000000,240.227728
true,1267.037940,20,1,1,0,0,1267.037940,0.000000,0.000000
true,278.772647,29,1,1,0,0,278.772647,0.000000,0.000000
true,1919.383031,5,2,0,0,2,0.000000,0.000000,1919.383031
true,11126.276268,21,1,0,0,1,0.000000,0.000000,11126.276268
true,17853.552125,38,2,0,0,2,0.000000,0.000000,17853.552125
true,10849.181854,15,2,0,0,2,0.000000,0.000000,10849.181854
true,8318.350880,39,1,0,0,1,0.000000,0.000000,8318.350880
true,3768.611526,16,2,0,0,2,0.000000,0.000000,3768.611526
true,9131.574291,28,2,1,0,2,1656.690198,0.000000,7474.884092
true,14622.340934,27,1,0,0,1,0.000000,0.000000,14622.340934
true,340.734030,19,1,0,0,1,0.000000,0.000000,340.734030
true,2494.649454,13,3,2,0,1,613.518886,0.000000,1881.130567
true,648.770394,30,1,0,0,1,0.000000,0.000000,648.770394
true,7668.414409,26,1,0,0,1,0.000000,0.000000,7668.414409
true,17719.215822,3,3,0,0,3,0.000000,0.000000,17719.215822
true,15477.497316,31,3,0,0,3,0.000000,0.000000,15477.497316
true,12364.500329,21,5,1,0,5,10.429347,0.000000,12354.070982
true,27773.773346,15,4,0,0,4,0.000000,0.000000,27773.773346
true,2691.917256,19,1,1,0,0,2691.917256,0.000000,0.000000
true,29713.986292,40,1,0,0,1,0.000000,0.000000,29713.986292
true,51468.705198,32,2,0,0,2,0.000000,0.000000,51468.705198
true,26014.387540,39,1,0,0,1,0.000000,0.000000,26014.387540
true,3152.155333,10,1,0,0,1,0.000000,0.000000,3152.155333
true,17028.737901,9,1,0,0,1,0.000000,0.000000,17028.737901
true,44611.647081,25,7,0,0,7,0.000000,0.000000,44611.647081
true,2764.508464,21,1,0,0,1,0.000000,0.000000,2764.508464
true,20254.727347,11,5,1,0,4,58.440812,0.000000,20196.286534
true,6330.992531,19,2,0,0,2,0.000000,0.000000,6330.992531
true,9648.245638,17,2,0,0,2,0.000000,0.000000,9648.245638
true,10306.006459,18,2,0,0,2,0.000000,0.000000,10306.006459
true,463.141022,33,1,0,0,1,0.000000,0.000000,463.141022
true,70363.116549,6,8,0,0,8,0.000000,0.000000,70363.116549
true,15882.702498,22,4,0,0,4,0.000000,0.000000,15882.702498
true,3595.681964,37,3,2,0,1,1641.709124,0.000000,1953.972840
true,15888.966617,30,4,0,0,4,0.000000,0.000000,15888.966617
true,40062.314560,5,4,1,0,4,188.550226,0.000000,39873.764334
true,781.607350,34,1,0,0,1,0.000000,0.000000,781.607350
true,66265.938685,17,5,0,0,5,0.000000,0.000000,66265.938685
true,6694.373944,37,2,0,0,2,0.000000,0.000000,6694.373944
true,1991.635365,28,2,0,0,2,0.000000,0.000000,1991.635365
true,45779.848981,9,6,0,0,6,0.000000,0.000000,45779.848981
true,23512.680391,17,1,0,0,1,0.000000,0.000000,23512.680391
true,26525.832323,20,1,0,0,1,0.000000,0.000000,26525.832323
true,166323.767414,20,5,0,0,5,0.000000,0.000000,166323.767414
true,9942.984070,13,1,0,0,1,0.000000,0.000000,9942.984070
true,38984.490557,9,5,0,0,5,0.000000,0.000000,38984.490557
true,24767.254341,17,3,1,0,2,8.335143,0.000000,24758.919198
true,1484.851361,30,1,0,0,1,0.000000,0.000000,1484.851361
true,19517.730857,13,4,1,0,3,98.824897,0.000000,19418.905960
true,1544.582268,12,1,0,0,1,0.000000,0.000000,1544.582268
true,11375.141548,23,1,0,0,1,0.000000,0.000000,11375.141548
true,1081.775450,11,1,0,0,1,0.000000,0.000000,1081.775450
true,7746.438248,11,3,1,0,2,1124.939627,0.000000,6621.498622
true,5772.442284,24,2,0,0,2,0.000000,0.000000,5772.442284
true,1557.375370,23,1,0,0,1,0.000000,0.000000,1557.375370
true,13125.950267,24,3,0,0,3,0.000000,0.000000,13125.950267
true,16.399672,39,1,0,0,1,0.000000,0.000000,16.399672
true,15246.793762,33,2,0,0,2,0.000000,0.000000,15246.793762
true,6949.253491,8,1,0,0,1,0.000000,0.000000,6949.253491
true,1097.931273,8,2,1,0,1,37.206433,0.000000,1060.724839
true,3706.359224,37,1,0,0,1,0.000000,0.000000,3706.359224
true,9638.325281,31,1,0,0,1,0.000000,0.000000,9638.325281
true,5723.223134,17,1,0,0,1,0.000000,0.000000,5723.223134
true,14724.667428,16,3,1,0,2,2195.362220,0.000000,12529.305209
true,77962.985101,24,4,0,0,4,0.000000,0.000000,77962.985101
true,36654.487290,19,2,0,0,2,0.000000,0.000000,36654.487290
true,44051.351706,4,4,0,0,4,0.000000,0.000000,44051.351706
true,4614.854966,17,2,0,0,2,0.000000,0.000000,4614.854966
true,504.187552,12,1,0,0,1,0.000000,0.000000,504.187552
true,3479.470531,22,2,0,0,2,0.000000,0.000000,3479.470531
true,190000.218978,13,8,0,0,8,0.000000,0.000000,190000.218978
true,23182.765119,14,2,0,0,2,0.000000,0.000000,23182.765119
true,25271.213719,11,1,0,0,1,0.000000,0.000000,25271.213719
true,2246.831580,40,1,1,0,0,2246.831580,0.000000,0.000000
true,5858.018215,14,1,0,0,1,0.000000,0.000000,5858.018215
true,1743.352938,8,1,1,0,0,1743.352938,0.000000,0.000000
true,50641.446597,37,2,0,0,2,0.000000,0.000000,50641.446597
true,2819.245082,31,1,0,0,1,0.000000,0.000000,2819.245082
true,6341.263901,14,2,0,0,2,0.000000,0.000000,6341.263901
true,77694.137303,35,3,0,0,3,0.000000,0.000000,77694.137303
true,56005.073595,28,2,0,0,2,0.000000,0.000000,56005.073595
true,10026.999361,28,1,1,0,1,3207.463614,0.000000,6819.535747
true,13728.971391,6,3,0,0,3,0.000000,0.000000,13728.971391
true,24031.902067,33,1,0,0,1,0.000000,0.000000,24031.902067
true,11454.184541,39,2,0,0,2,0.000000,0.000000,11454.184541
true,38172.200533,19,1,0,0,1,0.000000,0.000000,38172.200533
true,12111.231027,22,3,0,0,3,0.000000,0.000000,12111.231027
true,29331.651570,12,2,0,0,2,0.000000,0.000000,29331.651570
true,3332.227078,25,1,0,0,1,0.000000,0.000000,3332.227078
true,5672.921389,7,2,1,0,1,89.113146,0.000000,5583.808243
true,14765.078632,23,1,0,0,1,0.000000,0.000000,14765.078632
true,168.727150,40,1,1,0,0,168.727150,0.000000,0.000000
true,35567.210223,8,5,0,0,5,0.000000,0.000000,35567.210223
true,14258.462409,32,4,0,0,4,0.000000,0.000000,14258.462409
true,3014.565199,25,1,0,0,1,0.000000,0.000000,3014.565199
true,19666.232368,11,2,0,0,2,0.000000,0.000000,19666.232368
true,112512.953409,26,7,0,0,7,0.000000,0.000000,112512.953409
true,7558.726927,29,2,0,0,2,0.000000,0.000000,7558.726927
true,116862.945201,19,6,0,0,6,0.000000,0.000000,116862.945201
true,3826.551203,30,1,0,0,1,0.000000,0.000000,3826.551203
true,29134.899416,37,2,0,0,2,0.000000,0.000000,29134.899416
true,11272.212824,17,2,0,0,2,0.000000,0.000000,11272.212824
true,8451.695742,35,1,0,0,1,0.000000,0.000000,8451.695742
true,3944.742467,23,1,0,0,1,0.000000,0.000000,3944.742467
true,6777.561643,6,1,0,0,1,0.000000,0.000000,6777.561643
true,189.359463,33,1,1,0,0,189.359463,0.000000,0.000000
true,40464.556669,13,6,0,0,6,0.000000,0.000000,40464.556669
true,5381.269150,34,1,0,0,1,0.000000,0.000000,5381.269150
true,1967.458062,4,2,1,0,1,112.974877,0.000000,1854.483186
true,33742.132004,8,3,0,0,3,0.000000,0.000000,33742.132004
true,65760.688385,20,5,1,0,4,102.661816,0.000000,65658.026569
true,16105.330002,21,2,0,0,2,0.000000,0.000000,16105.330002
true,2889.502050,18,2,0,0,2,0.000000,0.000000,2889.502050
true,70.906605,38,1,1,0,0,70.906605,0.000000,0.000000
true,387.910168,8,1,0,0,1,0.000000,0.000000,387.910168
true,4472.021286,14,2,0,0,2,0.000000,0.000000,4472.021286
true,15399.265080,23,3,1,0,2,139.823700,0.000000,15259.441380
true,7874.971089,40,1,0,0,1,0.000000,0.000000,7874.971089
true,11429.958996,19,2,0,0,2,0.000000,0.000000,11429.958996
true,6187.335867,17,2,0,0,2,0.000000,0.000000,6187.335867
true,15564.830395,20,4,0,0,4,0.000000,0.000000,15564.830395
true,12614.368409,14,3,0,0,3,0.000000,0.000000,12614.368409
true,28057.096885,7,2,0,0,2,0.000000,0.000000,28057.096885
true,40416.476480,31,1,0,0,1,0.000000,0.000000,40416.476480
true,8951.789373,27,2,0,0,2,0.000000,0.000000,8951.789373
true,119064.252572,11,4,0,0,4,0.000000,0.000000,119064.252572
true,821.439695,39,1,0,0,1,0.000000,0.000000,821.439695
true,2007.932377,8,1,0,0,1,0.000000,0.000000,2007.932377
true,88964.689023,4,4,0,0,4,0.000000,0.000000,88964.689023
true,51212.729558,5,4,0,0,4,0.000000,0.000000,51212.729558
true,675.382172,13,1,1,0,0,675.382172,0.000000,0.000000
true,42742.453592,37,2,0,0,2,0.000000,0.000000,42742.453592
true,17747.517756,24,3,0,0,3,0.000000,0.000000,17747.517756
true,8616.788412,32,1,0,0,1,0.000000,0.000000,8616.788412
true,32470.730940,33,6,0,0,6,0.000000,0.000000,32470.730940
true,8296.788847,22,2,0,0,2,0.000000,0.000000,8296.788847
true,42642.991101,10,4,0,0,4,0.000000,0.000000,42642.991101
true,26493.235494,29,5,0,0,5,0.000000,0.000000,26493.235494
true,25088.416779,38,3,0,0,3,0.000000,0.000000,25088.416779
true,12929.831240,39,2,0,0,2,0.000000,0.000000,12929.831240
true,5935.723372,8,1,0,0,1,0.000000,0.000000,5935.723372
true,43760.657299,15,5,0,0,5,0.000000,0.000000,43760.657299
true,7378.709360,32,1,0,0,1,0.000000,0.000000,7378.709360
true,3110.318722,32,1,0,0,1,0.000000,0.000000,3110.318722
true,59677.764384,23,2,0,0,2,0.000000,0.000000,59677.764384
true,5537.162887,11,5,1,0,4,13.589684,0.000000,5523.573203
true,29009.720069,8,5,1,0,4,344.047635,0.000000,28665.672434
true,5257.148140,25,2,0,0,2,0.000000,0.000000,5257.148140
true,50093.946012,26,4,0,0,4,0.000000,0.000000,50093.946012
true,244.588203,34,1,0,0,1,0.000000,0.000000,244.588203
true,35297.879977,13,4,0,0,4,0.000000,0.000000,35297.879977
true,294.922864,20,1,1,0,0,294.922864,0.000000,0.000000
true,34804.375174,7,2,0,0,2,0.000000,0.000000,34804.375174
true,55.261395,33,1,1,0,0,55.261395,0.000000,0.000000
true,68899.688803,34,1,0,0,1,0.000000,0.000000,68899.688803
true,16354.912871,9,2,0,0,2,0.000000,0.000000,16354.912871
true,82489.638150,21,6,1,0,5,25.287648,0.000000,82464.350502
true,38902.158509,6,7,1,0,7,788.325769,0.000000,38113.832740
true,13452.270393,14,2,0,0,2,0.000000,0.000000,13452.270393
true,820.062583,13,1,0,0,1,0.000000,0.000000,820.062583
true,141622.326456,36,5,0,0,5,0.000000,0.000000,141622.326456
true,261153.050311,18,10,0,0,10,0.000000,0.000000,261153.050311
true,2385.476270,34,1,0,0,1,0.000000,0.000000,2385.476270
true,5259.298953,34,1,0,0,1,0.000000,0.000000,5259.298953
true,7934.215043,24,2,0,0,2,0.000000,0.000000,7934.215043
true,28937.885148,7,3,0,0,3,0.000000,0.000000,28937.885148
true,14924.364752,11,5,0,0,5,0.000000,0.000000,14924.364752
true,752.235898,9,1,0,0,1,0.000000,0.000000,752.235898
true,4716.248495,15,1,0,0,1,0.000000,0.000000,4716.248495
true,32041.204486,37,2,0,0,2,0.000000,0.000000,32041.204486
true,11081.115043,34,1,0,0,1,0.000000,0.000000,11081.115043
true,12622.947322,27,2,0,0,2,0.000000,0.000000,12622.947322
true,18195.987248,9,3,0,0,3,0.000000,0.000000,18195.987248
true,1314.923023,38,1,1,0,0,1314.923023,0.000000,0.000000
true,69812.416211,10,5,0,0,5,0.000000,0.000000,69812.416211
true,11420.319617,18,1,0,0,1,0.000000,0.000000,11420.319617
true,10172.889935,12,2,0,0,2,0.000000,0.000000,10172.889935
true,11225.371123,8,2,1,0,2,126.980894,0.000000,11098.390229
true,20233.905132,5,3,0,0,3,0.000000,0.000000,20233.905132
true,14159.174526,25,1,0,0,1,0.000000,0.000000,14159.174526
true,808.007915,6,1,0,0,1,0.000000,0.000000,808.007915
true,26386.920325,14,5,0,0,5,0.000000,0.000000,26386.920325
true,13579.600448,34,1,0,0,1,0.000000,0.000000,13579.600448
true,7799.491757,7,1,0,0,1,0.000000,0.000000,7799.491757
true,68.300015,22,2,1,0,1,37.096420,0.000000,31.203595
true,28450.608310,22,2,0,0,2,0.000000,0.000000,28450.608310
true,53803.226339,11,3,0,0,3,0.000000,0.000000,53803.226339
true,23298.742483,32,1,0,0,1,0.000000,0.000000,23298.742483
true,71.072358,35,1,1,0,0,71.072358,0.000000,0.000000
true,10708.395111,24,3,0,0,3,0.000000,0.000000,10708.395111
true,11286.704727,32,1,0,0,1,0.000000,0.000000,11286.704727
true,59727.089416,9,7,0,0,7,0.000000,0.000000,59727.089416
true,12849.162080,5,2,0,0,2,0.000000,0.000000,12849.162080
true,90900.288506,18,4,0,0,4,0.000000,0.000000,90900.288506
true,35325.231968,24,1,0,0,1,0.000000,0.000000,35325.231968
true,3615.587455,15,1,0,0,1,0.000000,0.000000,3615.587455
true,63657.207345,21,3,0,0,3,0.000000,0.000000,63657.207345
true,28954.912265,6,1,0,0,1,0.000000,0.000000,28954.912265
true,3090.296648,17,1,0,0,1,0.000000,0.000000,3090.296648
true,2300.087330,31,1,0,0,1,0.000000,0.000000,2300.087330
true,9110.577736,5,1,0,0,1,0.000000,0.000000,9110.577736
true,13411.927029,34,2,0,0,2,0.000000,0.000000,13411.927029
true,10117.382307,12,1,0,0,1,0.000000,0.000000,10117.382307
true,129812.771483,9,11,0,0,11,0.000000,0.000000,129812.771483
true,409.465109,31,1,0,0,1,0.000000,0.000000,409.465109
true,33654.729254,7,5,0,0,5,0.000000,0.000000,33654.729254
true,82220.600614,12,3,1,0,3,50.192445,0.000000,82170.408169
true,355.388946,24,1,1,0,0,355.388946,0.000000,0.000000
true,30824.425447,22,5,0,0,5,0.000000,0.000000,30824.425447
true,7656.811298,10,2,1,0,1,660.064140,0.000000,6996.747158
true,2341.162039,38,1,0,0,1,0.000000,0.000000,2341.162039
true,20370.536285,10,4,0,0,4,0.000000,0.000000,20370.536285
true,8064.272568,9,1,0,0,1,0.000000,0.000000,8064.272568
true,9474.979886,16,2,1,0,1,231.767662,0.000000,9243.212225
true,12932.770494,19,1,0,0,1,0.000000,0.000000,12932.770494
true,8809.084409,6,1,0,0,1,0.000000,0.000000,8809.084409
true,10376.193947,26,2,1,0,1,237.961461,0.000000,10138.232485
true,1752.725687,28,2,0,0,2,0.000000,0.000000,1752.725687
true,1487.413480,40,1,0,0,1,0.000000,0.000000,1487.413480
true,4072.971030,35,1,0,0,1,0.000000,0.000000,4072.971030
true,8269.204790,18,1,0,0,1,0.000000,0.000000,8269.204790
true,9905.557167,12,4,0,0,4,0.000000,0.000000,9905.557167
true,91823.108496,11,5,0,0,5,0.000000,0.000000,91823.108496
true,6478.350828,10,2,0,0,2,0.000000,0.000000,6478.350828
true,27210.323494,18,4,0,0,4,0.000000,0.000000,27210.323494
true,5494.426400,34,3,0,0,3,0.000000,0.000000,5494.426400
true,429.376968,39,1,0,0,1,0.000000,0.000000,429.376968
true,33897.978105,17,1,0,0,1,0.000000,0.000000,33897.978105
true,34207.002006,23,2,0,0,2,0.000000,0.000000,34207.002006
true,27896.924522,10,4,0,0,4,0.000000,0.000000,27896.924522
true,17299.726722,30,1,0,0,1,0.000000,0.000000,17299.726722
true,3125.342177,12,2,1,0,1,114.062344,0.000000,3011.279833
true,44179.149825,14,6,0,0,6,0.000000,0.000000,44179.149825
true,5752.175205,32,1,0,0,1,0.000000,0.000000,5752.175205
true,8526.410668,15,3,0,0,3,0.000000,0.000000,8526.410668
true,6779.499162,7,1,0,0,1,0.000000,0.000000,6779.499162
true,42756.170478,25,4,0,0,4,0.000000,0.000000,42756.170478
true,40783.402285,24,3,0,0,3,0.000000,0.000000,40783.402285
true,17981.355691,36,3,0,0,3,0.000000,0.000000,17981.355691
true,6050.062330,31,2,0,0,2,0.000000,0.000000,6050.062330
true,41601.810776,12,6,0,0,6,0.000000,0.000000,41601.810776
true,9160.408625,31,1,0,0,1,0.000000,0.000000,9160.408625
true,2862.716984,40,1,0,0,1,0.000000,0.000000,2862.716984
true,71.551386,16,1,1,0,0,71.551386,0.000000,0.000000
true,50052.889445,36,2,0,0,2,0.000000,0.000000,50052.889445
true,1080.094398,11,1,0,0,1,0.000000,0.000000,1080.094398
true,4629.228189,4,1,0,0,1,0.000000,0.000000,4629.228189
true,15926.207311,5,4,0,0,4,0.000000,0.000000,15926.207311
true,49480.924644,11,4,0,0,4,0.000000,0.000000,49480.924644
true,17724.497920,35,5,2,0,3,495.880546,0.000000,17228.617374
true,156.010124,6,1,1,0,0,156.010124,0.000000,0.000000
true,809.014440,28,1,0,0,1,0.000000,0.000000,809.014440
true,452.138485,35,2,1,0,1,173.576509,0.000000,278.561976
true,10571.336656,16,2,0,0,2,0.000000,0.000000,10571.336656
true,12674.785614,36,2,0,0,2,0.000000,0.000000,12674.785614
true,9661.662610,8,2,0,0,2,0.000000,0.000000,9661.662610
true,6321.896385,36,1,0,0,1,0.000000,0.000000,6321.896385
true,15056.649815,37,2,0,0,2,0.000000,0.000000,15056.649815
true,3261.845244,29,1,1,0,0,3261.845244,0.000000,0.000000
true,6168.534584,9,2,1,0,1,355.811353,0.000000,5812.723232
true,38140.096909,28,1,0,0,1,0.000000,0.000000,38140.096909
true,3060.880558,26,2,1,0,1,123.977320,0.000000,2936.903238
true,10643.302293,32,3,0,0,3,0.000000,0.000000,10643.302293
true,18572.400433,6,3,0,0,3,0.000000,0.000000,18572.400433
true,48977.811783,9,3,0,0,3,0.000000,0.000000,48977.811783
true,69.602726,6,1,1,0,0,69.602726,0.000000,0.000000
true,33011.977906,26,4,0,0,4,0.000000,0.000000,33011.977906
true,23468.409459,15,2,0,0,2,0.000000,0.000000,23468.409459
true,5251.057521,13,3,1,0,2,113.264053,0.000000,5137.793469
true,2066.487367,16,1,0,0,1,0.000000,0.000000,2066.487367
true,8010.721321,34,2,0,0,2,0.000000,0.000000,8010.721321
true,43324.128125,22,1,0,0,1,0.000000,0.000000,43324.128125
true,5224.167982,27,1,0,0,1,0.000000,0.000000,5224.167982
true,25546.706543,39,1,0,0,1,0.000000,0.000000,25546.706543
true,3017.467350,25,1,0,0,1,0.000000,0.000000,3017.467350
true,11708.231548,33,2,0,0,2,0.000000,0.000000,11708.231548
true,1858.934211,29,1,0,0,1,0.000000,0.000000,1858.934211
true,267.965548,21,1,0,0,1,0.000000,0.000000,267.965548
true,5665.700508,28,2,0,0,2,0.000000,0.000000,5665.700508
true,50953.828024,18,4,0,0,4,0.000000,0.000000,50953.828024
true,48173.979799,38,2,0,0,2,0.000000,0.000000,48173.979799
true,2029.229390,16,1,0,0,1,0.000000,0.000000,2029.229390
true,24475.594142,39,1,0,0,1,0.000000,0.000000,24475.594142
true,4316.249772,18,1,0,0,1,0.000000,0.000000,4316.249772
true,64470.041042,15,7,0,0,7,0.000000,0.000000,64470.041042
true,14729.547726,25,2,0,0,2,0.000000,0.000000,14729.547726
true,3025.250845,39,1,0,0,1,0.000000,0.000000,3025.250845
true,48360.739476,25,3,0,0,3,0.000000,0.000000,48360.739476
true,3058.233239,23,3,1,0,2,345.214204,0.000000,2713.019035
true,1708.536660,28,1,0,0,1,0.000000,0.000000,1708.536660
true,77595.633321,28,2,0,0,2,0.000000,0.000000,77595.633321
true,121997.030453,21,5,1,0,4,1200.039933,0.000000,120796.990520
true,493.470743,14,1,0,0,1,0.000000,0.000000,493.470743
true,20531.280317,17,5,1,0,4,2026.923057,0.000000,18504.357259
true,11963.238714,38,2,0,0,2,0.000000,0.000000,11963.238714
true,40453.351528,32,1,0,0,1,0.000000,0.000000,40453.351528
true,6324.289581,5,1,0,0,1,0.000000,0.000000,6324.289581
true,5624.859854,5,1,0,0,1,0.000000,0.000000,5624.859854
true,21209.071096,28,2,0,0,2,0.000000,0.000000,21209.071096
true,43609.051265,19,6,0,0,6,0.000000,0.000000,43609.051265
true,17315.227721,18,4,1,0,3,211.022483,0.000000,17104.205238
true,72214.391151,12,3,0,0,3,0.000000,0.000000,72214.391151
true,5998.336053,16,1,0,0,1,0.000000,0.000000,5998.336053
true,1410.446259,16,1,0,0,1,0.000000,0.000000,1410.446259
true,56832.922798,12,3,1,0,3,1681.397725,0.000000,55151.525072
true,18997.519713,23,1,0,0,1,0.000000,0.000000,18997.519713
true,29359.357595,21,2,0,0,2,0.000000,0.000000,29359.357595
true,12213.915163,20,2,0,0,2,0.000000,0.000000,12213.915163
true,50496.131656,7,3,0,0,3,0.000000,0.000000,50496.131656
true,4622.290320,7,1,0,0,1,0.000000,0.000000,4622.290320
true,38299.764136,14,3,0,0,3,0.000000,0.000000,38299.764136
true,20136.927025,34,1,0,0,1,0.000000,0.000000,20136.927025
true,32987.352845,16,7,1,0,6,76.202165,0.000000,32911.150680
true,14292.674538,13,1,0,0,1,0.000000,0.000000,14292.674538
true,19678.828080,8,2,0,0,2,0.000000,0.000000,19678.828080
true,1676.774876,7,1,0,0,1,0.000000,0.000000,1676.774876
true,2018.836460,12,1,0,0,1,0.000000,0.000000,2018.836460
true,4600.869393,35,1,0,0,1,0.000000,0.000000,4600.869393
true,15256.160586,31,2,0,0,2,0.000000,0.000000,15256.160586
true,5310.303793,22,1,0,0,1,0.000000,0.000000,5310.303793
true,271.106255,28,1,0,0,1,0.000000,0.000000,271.106255
true,588.969463,39,1,0,0,1,0.000000,0.000000,588.969463
true,5401.255117,13,1,0,0,1,0.000000,0.000000,5401.255117
true,6289.611717,14,2,0,0,2,0.000000,0.000000,6289.611717
true,20520.301417,25,1,0,0,1,0.000000,0.000000,20520.301417
true,8443.911821,20,2,0,0,2,0.000000,0.000000,8443.911821
true,151.662818,14,1,1,0,0,151.662818,0.000000,0.000000
true,46857.304143,11,1,0,0,1,0.000000,0.000000,46857.304143
true,6915.144095,26,1,0,0,1,0.000000,0.000000,6915.144095
true,103.334020,30,1,1,0,0,103.334020,0.000000,0.000000
true,28954.450311,29,3,0,0,3,0.000000,0.000000,28954.450311
true,4334.960694,19,1,0,0,1,0.000000,0.000000,4334.960694
true,33371.392625,26,2,0,0,2,0.000000,0.000000,33371.392625
true,7999.921555,27,2,0,0,2,0.000000,0.000000,7999.921555
true,50091.593042,31,2,0,0,2,0.000000,0.000000,50091.593042
true,33976.950807,26,2,0,0,2,0.000000,0.000000,33976.950807
true,19796.714931,36,2,0,0,2,0.000000,0.000000,19796.714931
true,10105.179507,20,1,0,0,1,0.000000,0.000000,10105.179507
true,244788.266553,20,9,0,0,9,0.000000,0.000000,244788.266553
true,36706.813795,19,4,0,0,4,0.000000,0.000000,36706.813795
