has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,7739.430801,34,2,0,0,2,0.000000,0.000000,7739.430801
true,2002.232544,23,3,0,0,3,0.000000,0.000000,2002.232544
true,234.998073,72,1,0,0,1,0.000000,0.000000,234.998073
true,139.216847,35,1,1,0,0,139.216847,0.000000,0.000000
true,34377.751628,44,3,0,0,3,0.000000,0.000000,34377.751628
true,19214.054784,30,1,0,0,1,0.000000,0.000000,19214.054784
true,32992.945239,23,3,0,0,3,0.000000,0.000000,32992.945239
true,51793.724603,18,5,0,0,5,0.000000,0.000000,51793.724603
true,4653.708073,28,1,0,0,1,0.000000,0.000000,4653.708073
true,2514.339558,6,1,0,0,1,0.000000,0.000000,2514.339558
true,14366.850182,8,2,1,0,1,70.548065,0.000000,14296.302117
true,5387.031620,75,3,1,0,2,48.038139,0.000000,5338.993481
true,26455.891732,22,7,0,0,7,0.000000,0.000000,26455.891732
true,2133.425543,37,1,1,0,0,2133.425543,0.000000,0.000000
true,5214.897847,52,1,0,0,1,0.000000,0.000000,5214.897847
true,14336.703459,10,2,0,0,2,0.000000,0.000000,14336.703459
true,68636.219538,71,4,0,0,4,0.000000,0.000000,68636.219538
true,26804.761226,75,4,0,0,4,0.000000,0.000000,26804.761226
true,11403.186448,11,1,0,0,1,0.000000,0.000000,11403.186448
true,15140.807750,13,2,0,0,2,0.000000,0.000000,15140.807750
true,3207.696111,71,2,0,0,2,0.000000,0.000000,3207.696111
true,92836.550915,4,5,0,0,5,0.000000,0.000000,92836.550915
true,24061.953031,30,2,0,0,2,0.000000,0.000000,24061.953031
true,1053.709481,27,1,0,0,1,0.000000,0.000000,1053.709481
true,453.021132,59,1,0,0,1,0.000000,0.000000,453.021132
true,132283.964800,29,7,0,0,7,0.000000,0.000000,132283.964800
true,2840.818825,39,1,0,0,1,0.000000,0.000000,2840.818825
true,13692.935699,51,4,0,0,4,0.000000,0.000000,13692.935699
true,31923.500543,42,3,0,0,3,0.000000,0.000000,31923.500543
true,8557.553089,57,1,0,0,1,0.000000,0.000000,8557.553089
true,20625.429091,39,4,0,0,4,0.000000,0.000000,20625.429091
true,11087.772185,26,2,0,0,2,0.000000,0.000000,11087.772185
true,82295.619439,23,4,0,0,4,0.000000,0.000000,82295.619439
true,34155.979256,38,1,0,0,1,0.000000,0.000000,34155.979256
true,19284.901247,14,3,0,0,3,0.000000,0.000000,19284.901247
true,59177.143581,11,2,0,0,2,0.000000,0.000000,59177.143581
true,63328.272777,15,6,1,0,6,2392.430171,0.000000,60935.842606
true,1214.268432,70,1,0,0,1,0.000000,0.000000,1214.268432
true,141.869572,6,1,1,0,0,141.869572,0.000000,0.000000
true,282.531890,80,1,0,0,1,0.000000,0.000000,282.531890
true,350.966847,20,1,1,0,0,350.966847,0.000000,0.000000
true,60488.571132,12,6,0,0,6,0.000000,0.000000,60488.571132
true,9654.312651,24,1,0,0,1,0.000000,0.000000,9654.312651
true,34600.577452,45,4,0,0,4,0.000000,0.000000,34600.577452
true,251.985142,24,1,1,0,0,251.985142,0.000000,0.000000
true,91856.681916,43,2,0,0,2,0.000000,0.000000,91856.681916
true,29822.551103,24,3,1,0,2,44.080942,0.000000,29778.470160
true,27057.311058,25,2,0,1,1,0.000000,4634.200000,22423.111058
true,3296.314004,61,2,0,0,2,0.000000,0.000000,3296.314004
true,140.400347,36,1,0,0,1,0.000000,0.000000,140.400347
true,3964.015327,21,2,0,0,2,0.000000,0.000000,3964.015327
true,1396.702339,14,1,1,0,0,1396.702339,0.000000,0.000000
true,14949.720910,60,1,0,0,1,0.000000,0.000000,14949.720910
true,23379.325953,13,2,0,0,2,0.000000,0.000000,23379.325953
true,63365.990301,63,2,0,0,2,0.000000,0.000000,63365.990301
true,54902.528324,74,3,0,0,3,0.000000,0.000000,54902.528324
true,3184.003297,71,1,0,0,1,0.000000,0.000000,3184.003297
true,28723.911653,36,5,0,0,5,0.000000,0.000000,28723.911653
true,797.941969,66,1,0,0,1,0.000000,0.000000,797.941969
true,24364.345187,70,5,0,0,5,0.000000,0.000000,24364.345187
true,84.158581,59,1,1,0,0,84.158581,0.000000,0.000000
true,2359.935231,47,1,0,0,1,0.000000,0.000000,2359.935231
true,28386.673797,64,5,0,0,5,0.000000,0.000000,28386.673797
true,22284.103236,67,1,0,0,1,0.000000,0.000000,22284.103236
true,6110.027744,76,1,0,0,1,0.000000,0.000000,6110.027744
true,34807.478848,53,2,0,0,2,0.000000,0.000000,34807.478848
true,16764.753111,17,2,0,0,2,0.000000,0.000000,16764.753111
true,3210.760401,67,1,0,0,1,0.000000,0.000000,3210.760401
true,8138.936701,40,1,0,0,1,0.000000,0.000000,8138.936701
true,367.082697,29,1,1,0,0,367.082697,0.000000,0.000000
true,22028.785592,24,3,0,0,3,0.000000,0.000000,22028.785592
true,6968.535108,32,2,0,0,2,0.000000,0.000000,6968.535108
true,5971.200901,64,1,0,0,1,0.000000,0.000000,5971.200901
true,9510.366148,61,1,0,0,1,0.000000,0.000000,9510.366148
true,19707.528332,57,4,0,1,3,0.000000,241.400000,19466.128332
true,23784.091870,67,1,0,0,1,0.000000,0.000000,23784.091870
true,21147.917377,53,4,0,0,4,0.000000,0.000000,21147.917377
true,4861.984149,31,2,2,0,0,4861.984149,0.000000,0.000000
true,1727.948438,51,2,1,0,1,1021.712341,0.000000,706.236098
true,4525.194714,41,1,0,0,1,0.000000,0.000000,4525.194714
true,21314.761092,27,4,0,0,4,0.000000,0.000000,21314.761092
true,17419.284060,16,3,0,0,3,0.000000,0.000000,17419.284060
true,15887.717339,30,2,0,0,2,0.000000,0.000000,15887.717339
true,59.050707,45,1,1,0,0,59.050707,0.000000,0.000000
true,26087.358100,28,5,0,0,5,0.000000,0.000000,26087.358100
true,20488.925121,65,4,0,0,4,0.000000,0.000000,20488.925121
true,14366.094559,38,2,0,0,2,0.000000,0.000000,14366.094559
true,116.753327,24,1,0,0,1,0.000000,0.000000,116.753327
true,15947.505611,69,1,0,0,1,0.000000,0.000000,15947.505611
true,57536.309883,39,5,1,0,4,1141.600442,0.000000,56394.709441
true,324.056095,63,1,1,0,0,324.056095,0.000000,0.000000
true,62468.234966,26,2,0,0,2,0.000000,0.000000,62468.234966
true,53771.484055,67,3,0,0,3,0.000000,0.000000,53771.484055
true,18268.411721,43,3,0,0,3,0.000000,0.000000,18268.411721
true,129290.807315,28,7,0,0,7,0.000000,0.000000,129290.807315
true,5345.791686,72,1,0,0,1,0.000000,0.000000,5345.791686
true,7304.571330,26,1,0,0,1,0.000000,0.000000,7304.571330
true,21334.524701,36,5,1,0,4,669.751246,0.000000,20664.773455
true,12810.949716,43,2,0,0,2,0.000000,0.000000,12810.949716
true,67256.830293,31,7,0,0,7,0.000000,0.000000,67256.830293
true,89452.261796,34,6,1,0,5,531.327099,0.000000,88920.934697
true,177532.785836,8,11,0,0,11,0.000000,0.000000,177532.785836
true,11952.536371,20,1,0,0,1,0.000000,0.000000,11952.536371
true,1671.509693,23,1,0,0,1,0.000000,0.000000,1671.509693
true,66743.966118,35,4,0,0,4,0.000000,0.000000,66743.966118
true,22811.425964,57,2,0,0,2,0.000000,0.000000,22811.425964
true,1763.153882,24,2,0,0,2,0.000000,0.000000,1763.153882
true,14870.286111,67,2,0,0,2,0.000000,0.000000,14870.286111
true,18289.444601,65,1,0,0,1,0.000000,0.000000,18289.444601
true,5655.275330,37,1,0,0,1,0.000000,0.000000,5655.275330
true,82091.673622,23,4,0,0,4,0.000000,0.000000,82091.673622
true,1586.011741,77,1,0,0,1,0.000000,0.000000,1586.011741
true,1931.447804,59,1,1,0,0,1931.447804,0.000000,0.000000
true,73498.414091,17,4,0,0,4,0.000000,0.000000,73498.414091
true,37097.006979,17,5,1,0,5,165.178764,0.000000,36931.828215
true,89887.051711,53,8,0,0,8,0.000000,0.000000,89887.051711
true,665.059399,66,1,1,0,0,665.059399,0.000000,0.000000
true,41954.717947,10,5,1,0,4,45.409120,0.000000,41909.308828
true,95719.597512,44,4,0,0,4,0.000000,0.000000,95719.597512
true,3401.211424,23,1,0,0,1,0.000000,0.000000,3401.211424
true,12967.639989,4,3,0,0,3,0.000000,0.000000,12967.639989
true,5878.559373,24,1,0,0,1,0.000000,0.000000,5878.559373
true,28126.994048,22,4,0,0,4,0.000000,0.000000,28126.994048
true,1689.988747,31,1,0,0,1,0.000000,0.000000,1689.988747
true,510.701710,66,1,0,0,1,0.000000,0.000000,510.701710
true,31589.433236,18,5,1,0,4,108.390040,0.000000,31481.043196
true,13466.635052,39,1,0,0,1,0.000000,0.000000,13466.635052
true,70032.715463,10,5,0,0,5,0.000000,0.000000,70032.715463
true,2634.589875,5,2,0,0,2,0.000000,0.000000,2634.589875
true,20430.412522,54,4,1,0,3,78.797777,0.000000,20351.614745
true,76585.652400,28,5,0,0,5,0.000000,0.000000,76585.652400
true,29453.669343,31,2,0,0,2,0.000000,0.000000,29453.669343
true,6.932265,71,1,1,0,0,6.932265,0.000000,0.000000
true,7754.462654,61,2,0,0,2,0.000000,0.000000,7754.462654
true,67712.687980,46,4,0,0,4,0.000000,0.000000,67712.687980
true,37481.684956,13,5,1,0,4,771.538319,0.000000,36710.146638
true,30691.057646,57,5,0,0,5,0.000000,0.000000,30691.057646
true,2051.377119,39,1,0,0,1,0.000000,0.000000,2051.377119
true,79367.152318,8,5,0,0,5,0.000000,0.000000,79367.152318
true,110079.835797,43,6,0,0,6,0.000000,0.000000,110079.835797
true,26044.837366,35,1,0,0,1,0.000000,0.000000,26044.837366
true,4091.706249,50,1,0,0,1,0.000000,0.000000,4091.706249
true,11283.870472,40,2,0,0,2,0.000000,0.000000,11283.870472
true,61062.533718,60,2,0,0,2,0.000000,0.000000,61062.533718
true,102904.520413,32,7,1,0,6,2423.558379,0.000000,100480.962034
true,19391.837521,6,4,1,0,3,1369.385340,0.000000,18022.452181
true,48990.878802,49,3,0,0,3,0.000000,0.000000,48990.878802
true,21193.598033,8,3,0,0,3,0.000000,0.000000,21193.598033
true,39758.185970,52,5,0,0,5,0.000000,0.000000,39758.185970
true,9881.640705,50,2,0,0,2,0.000000,0.000000,9881.640705
true,11363.489485,63,3,1,0,3,251.881005,0.000000,11111.608480
true,60246.921065,20,5,0,0,5,0.000000,0.000000,60246.921065
true,4184.147240,46,1,0,0,1,0.000000,0.000000,4184.147240
true,36757.775209,26,6,0,0,6,0.000000,0.000000,36757.775209
true,10855.223958,32,3,0,0,3,0.000000,0.000000,10855.223958
true,17049.245026,19,2,0,0,2,0.000000,0.000000,17049.245026
true,26252.922553,51,3,1,0,3,204.240560,0.000000,26048.681993
true,1944.484133,55,1,0,0,1,0.000000,0.000000,1944.484133
true,107674.716634,62,3,0,0,3,0.000000,0.000000,107674.716634
true,13576.838141,35,5,1,0,4,182.789739,0.000000,13394.048401
true,4917.688718,33,2,0,0,2,0.000000,0.000000,4917.688718
true,1278.516398,52,1,0,0,1,0.000000,0.000000,1278.516398
true,2325.850671,64,1,0,0,1,0.000000,0.000000,2325.850671
true,40245.748701,30,3,0,0,3,0.000000,0.000000,40245.748701
true,8424.268052,29,3,2,0,1,2660.885809,0.000000,5763.382244
true,14435.120445,13,4,1,0,3,751.460683,0.000000,13683.659762
true,9135.866382,34,1,0,0,1,0.000000,0.000000,9135.866382
true,4729.298618,39,1,0,0,1,0.000000,0.000000,4729.298618
true,6305.032383,26,3,0,0,3,0.000000,0.000000,6305.032383
true,236763.511543,46,9,0,0,9,0.000000,0.000000,236763.511543
true,10062.332467,29,2,0,0,2,0.000000,0.000000,10062.332467
true,16567.360160,26,4,1,0,3,57.588121,0.000000,16509.772039
true,4843.828023,28,2,0,0,2,0.000000,0.000000,4843.828023
true,13539.574059,62,1,0,0,1,0.000000,0.000000,13539.574059
true,29141.680811,28,6,0,0,6,0.000000,0.000000,29141.680811
true,126210.801674,32,5,0,0,5,0.000000,0.000000,126210.801674
true,8525.596974,24,4,2,0,2,497.875965,0.000000,8027.721009
true,15031.026412,10,3,1,0,2,838.419857,0.000000,14192.606554
true,13680.991483,25,2,0,0,2,0.000000,0.000000,13680.991483
true,140429.036480,11,8,0,0,8,0.000000,0.000000,140429.036480
true,39300.684407,46,1,0,0,1,0.000000,0.000000,39300.684407
true,29757.820652,9,1,0,0,1,0.000000,0.000000,29757.820652
true,48123.154980,44,2,0,0,2,0.000000,0.000000,48123.154980
true,34930.567248,63,2,0,0,2,0.000000,0.000000,34930.567248
true,5958.298231,51,1,0,0,1,0.000000,0.000000,5958.298231
true,105224.685478,44,8,0,0,8,0.000000,0.000000,105224.685478
true,49383.386633,19,5,0,0,5,0.000000,0.000000,49383.386633
true,808.469995,36,1,1,0,0,808.469995,0.000000,0.000000
true,162.996169,20,1,0,0,1,0.000000,0.000000,162.996169
true,519.148687,67,1,0,0,1,0.000000,0.000000,519.148687
true,93.518106,47,1,0,0,1,0.000000,0.000000,93.518106
true,13754.967215,12,1,0,0,1,0.000000,0.000000,13754.967215
true,41864.328004,34,3,0,0,3,0.000000,0.000000,41864.328004
true,11144.917950,6,2,0,0,2,0.000000,0.000000,11144.917950
true,101517.703870,21,7,0,0,7,0.000000,0.000000,101517.703870
true,84.350057,68,1,1,0,0,84.350057,0.000000,0.000000
true,15094.668744,4,7,0,0,7,0.000000,0.000000,15094.668744
true,11266.324276,52,2,0,0,2,0.000000,0.000000,11266.324276
true,18849.275947,14,4,1,0,3,992.910548,0.000000,17856.365399
true,16166.397100,22,3,0,0,3,0.000000,0.000000,16166.397100
true,97.776434,18,1,1,0,0,97.776434,0.000000,0.000000
true,7625.717994,24,2,0,0,2,0.000000,0.000000,7625.717994
true,51313.238819,33,8,0,0,8,0.000000,0.000000,51313.238819
true,5168.427808,8,1,0,0,1,0.000000,0.000000,5168.427808
true,13012.205740,54,1,0,0,1,0.000000,0.000000,13012.205740
true,59161.479513,19,3,0,0,3,0.000000,0.000000,59161.479513
true,2310.443482,38,1,0,0,1,0.000000,0.000000,2310.443482
true,40002.241598,37,2,0,0,2,0.000000,0.000000,40002.241598
true,18927.770111,50,1,0,0,1,0.000000,0.000000,18927.770111
true,11496.713914,36,2,0,0,2,0.000000,0.000000,11496.713914
true,47552.618050,29,3,0,0,3,0.000000,0.000000,47552.618050
true,6573.081502,24,1,0,0,1,0.000000,0.000000,6573.081502
true,53082.123286,19,3,0,0,3,0.000000,0.000000,53082.123286
true,4069.167545,62,1,0,0,1,0.000000,0.000000,4069.167545
true,6484.886689,15,3,0,0,3,0.000000,0.000000,6484.886689
true,11766.661568,59,1,0,0,1,0.000000,0.000000,11766.661568
true,9914.160758,27,1,0,0,1,0.000000,0.000000,9914.160758
true,2212.910246,72,2,1,0,1,98.996585,0.000000,2113.913661
true,11972.471639,67,1,0,0,1,0.000000,0.000000,11972.471639
true,170903.942437,51,7,0,0,7,0.000000,0.000000,170903.942437
true,119811.864379,9,6,0,0,6,0.000000,0.000000,119811.864379
true,18755.969978,37,3,0,0,3,0.000000,0.000000,18755.969978
true,18116.644169,30,2,0,0,2,0.000000,0.000000,18116.644169
true,4990.276507,52,1,0,0,1,0.000000,0.000000,4990.276507
true,4708.522675,31,1,0,0,1,0.000000,0.000000,4708.522675
true,28285.354350,7,4,0,0,4,0.000000,0.000000,28285.354350
true,12788.760979,21,2,0,0,2,0.000000,0.000000,12788.760979
true,16090.427653,31,2,1,0,2,121.164047,0.000000,15969.263605
true,764.205786,37,1,0,0,1,0.000000,0.000000,764.205786
true,9630.303592,11,2,0,0,2,0.000000,0.000000,9630.303592
true,1411.104325,68,1,0,0,1,0.000000,0.000000,1411.104325
true,23299.441758,11,6,1,0,5,2410.730614,0.000000,20888.711145
true,8154.470544,76,1,0,0,1,0.000000,0.000000,8154.470544
true,16619.838494,35,2,0,0,2,0.000000,0.000000,16619.838494
true,23439.444578,23,4,1,0,3,5.827574,0.000000,23433.617004
true,15904.196711,63,1,0,0,1,0.000000,0.000000,15904.196711
true,36295.705885,57,6,1,0,5,28.553338,0.000000,36267.152547
true,9557.258009,31,3,0,0,3,0.000000,0.000000,9557.258009
true,7661.616520,30,2,0,0,2,0.000000,0.000000,7661.616520
true,78232.059777,13,5,0,0,5,0.000000,0.000000,78232.059777
true,3444.444248,28,2,0,0,2,0.000000,0.000000,3444.444248
true,27290.650649,20,2,0,0,2,0.000000,0.000000,27290.650649
true,15637.215510,71,1,0,0,1,0.000000,0.000000,15637.215510
true,5593.372192,64,1,0,0,1,0.000000,0.000000,5593.372192
true,16666.090595,71,3,0,0,3,0.000000,0.000000,16666.090595
true,21672.128863,36,3,0,0,3,0.000000,0.000000,21672.128863
true,8108.772942,34,2,0,0,2,0.000000,0.000000,8108.772942
true,9916.891470,15,1,0,0,1,0.000000,0.000000,9916.891470
true,32632.348946,69,3,0,0,3,0.000000,0.000000,32632.348946
true,58152.590330,55,6,0,0,6,0.000000,0.000000,58152.590330
true,229.499196,10,1,1,0,0,229.499196,0.000000,0.000000
true,15990.789697,7,3,1,0,2,104.249190,0.000000,15886.540507
true,80419.365533,37,2,0,0,2,0.000000,0.000000,80419.365533
true,73493.599064,15,7,0,0,7,0.000000,0.000000,73493.599064
true,18931.496712,42,2,0,0,2,0.000000,0.000000,18931.496712
true,89331.282736,27,4,1,0,4,1812.192398,0.000000,87519.090338
true,18663.423272,27,3,1,0,2,84.417822,0.000000,18579.005450
true,1473.334391,63,1,0,0,1,0.000000,0.000000,1473.334391
true,65121.712773,43,2,0,0,2,0.000000,0.000000,65121.712773
true,11960.710943,51,1,0,0,1,0.000000,0.000000,11960.710943
true,955.886031,42,1,0,0,1,0.000000,0.000000,955.886031
true,55543.514091,37,2,0,0,2,0.000000,0.000000,55543.514091
true,21375.577816,25,3,0,0,3,0.000000,0.000000,21375.577816
true,83442.370164,12,3,0,0,3,0.000000,0.000000,83442.370164
true,628.168229,79,1,0,0,1,0.000000,0.000000,628.168229
true,14587.714644,37,2,0,0,2,0.000000,0.000000,14587.714644
true,90067.150004,51,6,0,0,6,0.000000,0.000000,90067.150004
true,639.255047,60,1,0,0,1,0.000000,0.000000,639.255047
true,37607.777568,35,1,0,0,1,0.000000,0.000000,37607.777568
true,22762.291167,19,4,1,0,3,165.505654,0.000000,22596.785512
true,55288.301941,49,3,0,0,3,0.000000,0.000000,55288.301941
true,2268.173987,28,2,1,0,1,163.232196,0.000000,2104.941791
true,6697.302900,50,3,1,0,2,15.127979,0.000000,6682.174921
true,8338.048948,10,1,0,0,1,0.000000,0.000000,8338.048948
true,10774.532288,25,4,2,0,2,1341.941711,0.000000,9432.590577
true,22543.532736,63,3,0,0,3,0.000000,0.000000,22543.532736
true,53.230982,26,1,1,0,0,53.230982,0.000000,0.000000
true,10200.328027,79,1,0,0,1,0.000000,0.000000,10200.328027
true,72760.954560,43,3,0,0,3,0.000000,0.000000,72760.954560
true,34975.844369,72,3,0,0,3,0.000000,0.000000,34975.844369
true,29157.756804,54,2,0,0,2,0.000000,0.000000,29157.756804
true,11991.962634,76,1,0,0,1,0.000000,0.000000,11991.962634
true,25858.663065,26,4,0,0,4,0.000000,0.000000,25858.663065
true,19928.217598,39,3,0,0,3,0.000000,0.000000,19928.217598
true,271.618639,11,1,1,0,0,271.618639,0.000000,0.000000
true,420.720471,66,1,1,0,0,420.720471,0.000000,0.000000
true,6375.715849,27,2,0,0,2,0.000000,0.000000,6375.715849
true,27584.848561,7,2,0,0,2,0.000000,0.000000,27584.848561
true,52745.416390,22,5,0,0,5,0.000000,0.000000,52745.416390
true,27388.341327,70,1,0,0,1,0.000000,0.000000,27388.341327
true,18924.095054,48,3,0,0,3,0.000000,0.000000,18924.095054
true,947.039088,27,1,0,0,1,0.000000,0.000000,947.039088
true,35895.092059,63,6,0,0,6,0.000000,0.000000,35895.092059
true,41170.653285,49,6,0,0,6,0.000000,0.000000,41170.653285
true,17874.534014,28,3,1,0,2,65.137872,0.000000,17809.396142
true,743.623861,46,1,1,0,0,743.623861,0.000000,0.000000
true,7235.646153,64,2,0,0,2,0.000000,0.000000,7235.646153
true,5487.604224,28,2,0,0,2,0.000000,0.000000,5487.604224
true,300.795404,73,1,1,0,0,300.795404,0.000000,0.000000
true,2363.287805,79,1,0,0,1,0.000000,0.000000,2363.287805
true,16.667553,39,1,0,0,1,0.000000,0.000000,16.667553
true,110252.585261,27,5,0,0,5,0.000000,0.000000,110252.585261
true,52613.664850,52,2,0,0,2,0.000000,0.000000,52613.664850
true,34266.896418,30,3,0,0,3,0.000000,0.000000,34266.896418
true,4707.142083,68,1,0,0,1,0.000000,0.000000,4707.142083
true,30689.267062,33,5,0,0,5,0.000000,0.000000,30689.267062
true,548.037313,41,2,2,0,0,548.037313,0.000000,0.000000
true,21177.505146,13,3,0,0,3,0.000000,0.000000,21177.505146
true,6238.319796,34,2,1,0,1,75.448597,0.000000,6162.871199
true,101998.791941,16,5,0,0,5,0.000000,0.000000,101998.791941
true,34247.186326,50,2,0,0,2,0.000000,0.000000,34247.186326
true,10591.120095,26,1,0,0,1,0.000000,0.000000,10591.120095
true,949.626228,14,1,1,0,0,949.626228,0.000000,0.000000
true,30181.440024,58,4,0,0,4,0.000000,0.000000,30181.440024
true,119795.118102,37,7,0,0,7,0.000000,0.000000,119795.118102
true,6265.493053,45,1,0,0,1,0.000000,0.000000,6265.493053
true,132839.070871,17,6,0,0,6,0.000000,0.000000,132839.070871
true,8658.449519,5,1,0,0,1,0.000000,0.000000,8658.449519
true,16030.426655,73,1,0,0,1,0.000000,0.000000,16030.426655
true,22744.262963,11,4,0,0,4,0.000000,0.000000,22744.262963
true,8747.285800,28,3,2,0,1,1181.187223,0.000000,7566.098577
true,1774.541861,15,1,0,0,1,0.000000,0.000000,1774.541861
true,120089.149116,34,7,0,0,7,0.000000,0.000000,120089.149116
true,51599.546987,6,10,1,0,10,842.224322,0.000000,50757.322665
true,25162.721799,8,2,0,0,2,0.000000,0.000000,25162.721799
true,49436.593638,24,5,0,0,5,0.000000,0.000000,49436.593638
true,17787.926173,13,3,0,0,3,0.000000,0.000000,17787.926173
true,36009.965407,64,5,0,0,5,0.000000,0.000000,36009.965407
true,150588.485190,19,11,0,0,11,0.000000,0.000000,150588.485190
true,1351.456477,54,1,0,0,1,0.000000,0.000000,1351.456477
true,3626.792806,25,1,0,0,1,0.000000,0.000000,3626.792806
true,7997.603096,69,2,0,0,2,0.000000,0.000000,7997.603096
true,102556.335288,50,5,0,0,5,0.000000,0.000000,102556.335288
true,2535.728693,26,1,0,0,1,0.000000,0.000000,2535.728693
true,40163.721922,78,3,0,0,3,0.000000,0.000000,40163.721922
true,15473.834587,22,3,0,0,3,0.000000,0.000000,15473.834587
true,66.757866,44,1,1,0,0,66.757866,0.000000,0.000000
true,7839.989206,59,2,0,0,2,0.000000,0.000000,7839.989206
true,5532.020815,17,1,0,0,1,0.000000,0.000000,5532.020815
true,69663.699663,50,6,0,0,6,0.000000,0.000000,69663.699663
true,80159.496042,19,3,0,0,3,0.000000,0.000000,80159.496042
true,25937.028130,43,3,0,0,3,0.000000,0.000000,25937.028130
true,31940.190917,19,3,0,0,3,0.000000,0.000000,31940.190917
true,4918.850572,64,1,0,0,1,0.000000,0.000000,4918.850572
true,35426.187899,34,3,0,0,3,0.000000,0.000000,35426.187899
true,3967.894976,54,3,1,0,2,321.121459,0.000000,3646.773516
true,28511.577516,5,7,0,0,7,0.000000,0.000000,28511.577516
true,45819.753740,38,6,0,0,6,0.000000,0.000000,45819.753740
true,26311.846308,14,4,0,0,4,0.000000,0.000000,26311.846308
true,20226.185936,15,4,0,0,4,0.000000,0.000000,20226.185936
true,7518.580028,56,2,0,0,2,0.000000,0.000000,7518.580028
true,76102.148512,6,7,0,0,7,0.000000,0.000000,76102.148512
true,7347.497025,79,2,0,0,2,0.000000,0.000000,7347.497025
true,4773.794994,24,3,1,0,2,225.087859,0.000000,4548.707136
true,55969.189472,5,8,0,0,8,0.000000,0.000000,55969.189472
true,54.524741,79,1,1,0,0,54.524741,0.000000,0.000000
true,22752.648517,28,3,0,0,3,0.000000,0.000000,22752.648517
true,47698.428187,10,3,1,0,2,137.946854,0.000000,47560.481334
true,4830.022733,59,1,0,0,1,0.000000,0.000000,4830.022733
true,15555.725693,13,3,0,0,3,0.000000,0.000000,15555.725693
true,12089.584747,12,3,1,0,2,143.147807,0.000000,11946.436940
true,1277.292026,56,1,1,0,0,1277.292026,0.000000,0.000000
true,282.919019,59,1,0,0,1,0.000000,0.000000,282.919019
true,189467.398017,55,8,1,0,7,121.743429,0.000000,189345.654588
true,19839.133374,39,6,0,0,6,0.000000,0.000000,19839.133374
true,1581.564034,45,1,1,0,0,1581.564034,0.000000,0.000000
true,49079.243175,12,6,0,0,6,0.000000,0.000000,49079.243175
true,8317.573932,11,3,0,0,3,0.000000,0.000000,8317.573932
true,18761.045488,29,1,0,0,1,0.000000,0.000000,18761.045488
true,3486.095378,31,2,0,0,2,0.000000,0.000000,3486.095378
true,7967.984720,43,3,1,0,2,154.938119,0.000000,7813.046601
true,15765.733053,12,1,0,0,1,0.000000,0.000000,15765.733053
true,49672.386712,31,6,0,0,6,0.000000,0.000000,49672.386712
true,9486.696388,68,1,0,0,1,0.000000,0.000000,9486.696388
true,18137.482389,77,2,0,0,2,0.000000,0.000000,18137.482389
true,39714.726405,17,6,0,0,6,0.000000,0.000000,39714.726405
true,83787.762111,42,6,0,0,6,0.000000,0.000000,83787.762111
true,44133.016942,28,1,0,0,1,0.000000,0.000000,44133.016942
true,10077.459605,45,1,0,0,1,0.000000,0.000000,10077.459605
true,685.824948,16,1,0,0,1,0.000000,0.000000,685.824948
true,22688.235468,59,2,0,0,2,0.000000,0.000000,22688.235468
true,35405.782855,6,4,1,0,4,125.468428,0.000000,35280.314427
true,37544.718769,12,7,0,0,7,0.000000,0.000000,37544.718769
true,24212.958147,12,2,0,0,2,0.000000,0.000000,24212.958147
true,15660.214647,26,3,0,0,3,0.000000,0.000000,15660.214647
true,15426.832516,8,2,0,0,2,0.000000,0.000000,15426.832516
true,75617.150034,31,3,0,0,3,0.000000,0.000000,75617.150034
true,47033.213793,44,5,0,0,5,0.000000,0.000000,47033.213793
true,44043.456265,8,4,0,0,4,0.000000,0.000000,44043.456265
true,68133.555298,23,4,0,0,4,0.000000,0.000000,68133.555298
true,4176.814853,28,1,0,0,1,0.000000,0.000000,4176.814853
true,7742.244848,15,1,0,0,1,0.000000,0.000000,7742.244848
true,4.655544,27,1,1,0,0,4.655544,0.000000,0.000000
true,45296.033117,47,3,0,0,3,0.000000,0.000000,45296.033117
true,16562.285750,17,2,0,0,2,0.000000,0.000000,16562.285750
true,16095.791002,25,3,0,0,3,0.000000,0.000000,16095.791002
true,32393.260783,58,4,0,0,4,0.000000,0.000000,32393.260783
true,2220.702300,65,1,0,0,1,0.000000,0.000000,2220.702300
true,4674.040156,6,1,0,0,1,0.000000,0.000000,4674.040156
true,11687.605017,66,3,0,0,3,0.000000,0.000000,11687.605017
true,970.288538,12,1,0,0,1,0.000000,0.000000,970.288538
true,20279.060998,42,3,0,0,3,0.000000,0.000000,20279.060998
true,1495.620739,34,1,0,0,1,0.000000,0.000000,1495.620739
true,18956.519777,23,2,0,0,2,0.000000,0.000000,18956.519777
true,14715.560221,16,5,2,0,3,1109.378626,0.000000,13606.181595
true,5186.008425,48,1,0,0,1,0.000000,0.000000,5186.008425
true,3429.594137,33,1,0,0,1,0.000000,0.000000,3429.594137
true,46837.324241,24,2,0,0,2,0.000000,0.000000,46837.324241
true,52567.249114,14,3,1,0,3,557.966082,0.000000,52009.283031
true,3979.505188,28,2,1,0,1,76.270593,0.000000,3903.234594
true,6442.334589,60,1,0,0,1,0.000000,0.000000,6442.334589
