has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,28648.312967,21,7,1,0,7,139.075902,0.000000,28509.237065
true,249.507767,22,1,1,0,0,249.507767,0.000000,0.000000
true,24753.104830,23,1,0,0,1,0.000000,0.000000,24753.104830
true,3803.401633,10,2,0,0,2,0.000000,0.000000,3803.401633
true,116642.056146,13,9,0,0,9,0.000000,0.000000,116642.056146
true,46904.980372,29,3,0,0,3,0.000000,0.000000,46904.980372
true,39289.497429,25,3,0,0,3,0.000000,0.000000,39289.497429
true,24848.892551,57,2,0,0,2,0.000000,0.000000,24848.892551
true,4447.813845,46,1,0,0,1,0.000000,0.000000,4447.813845
true,20729.421696,54,1,0,0,1,0.000000,0.000000,20729.421696
true,10312.769234,29,3,1,0,2,219.281903,0.000000,10093.487331
true,24543.496607,28,5,0,0,5,0.000000,0.000000,24543.496607
true,6459.662649,22,4,0,0,4,0.000000,0.000000,6459.662649
true,32765.942138,16,5,0,0,5,0.000000,0.000000,32765.942138
true,20174.402969,33,2,0,0,2,0.000000,0.000000,20174.402969
true,44442.499778,25,4,0,0,4,0.000000,0.000000,44442.499778
true,13691.748472,8,2,0,0,2,0.000000,0.000000,13691.748472
true,12599.606708,51,2,0,0,2,0.000000,0.000000,12599.606708
true,134846.613623,50,5,0,0,5,0.000000,0.000000,134846.613623
true,13124.861331,35,1,0,0,1,0.000000,0.000000,13124.861331
true,14388.845508,52,2,0,0,2,0.000000,0.000000,14388.845508
true,43775.124985,53,2,0,0,2,0.000000,0.000000,43775.124985
true,62459.910625,26,4,0,0,4,0.000000,0.000000,62459.910625
true,7847.426798,12,1,0,0,1,0.000000,0.000000,7847.426798
true,9540.663413,28,3,0,0,3,0.000000,0.000000,9540.663413
true,12001.089579,11,1,0,0,1,0.000000,0.000000,12001.089579
true,6645.650016,46,1,0,0,1,0.000000,0.000000,6645.650016
true,27688.343372,9,4,0,0,4,0.000000,0.000000,27688.343372
true,13494.696399,8,2,0,0,2,0.000000,0.000000,13494.696399
true,13104.490701,36,1,0,0,1,0.000000,0.000000,13104.490701
true,949.796873,31,1,0,0,1,0.000000,0.000000,949.796873
true,26759.646364,11,3,1,0,2,191.156061,0.000000,26568.490303
true,8985.779752,44,2,0,0,2,0.000000,0.000000,8985.779752
true,13523.369455,3,2,0,0,2,0.000000,0.000000,13523.369455
true,14861.877841,26,1,0,0,1,0.000000,0.000000,14861.877841
true,560.402728,53,1,0,0,1,0.000000,0.000000,560.402728
true,9902.541993,15,1,0,0,1,0.000000,0.000000,9902.541993
true,11674.763267,19,2,0,0,2,0.000000,0.000000,11674.763267
true,2099.578505,12,2,1,0,1,70.357861,0.000000,2029.220645
true,3851.755474,40,1,0,0,1,0.000000,0.000000,3851.755474
true,42732.761465,21,4,0,0,4,0.000000,0.000000,42732.761465
true,723.486124,12,1,0,0,1,0.000000,0.000000,723.486124
true,1054.630199,50,1,0,0,1,0.000000,0.000000,1054.630199
true,1911.114886,56,1,1,0,0,1911.114886,0.000000,0.000000
true,48714.466790,28,7,0,0,7,0.000000,0.000000,48714.466790
true,860.449981,20,1,0,0,1,0.000000,0.000000,860.449981
true,19563.281898,15,4,0,0,4,0.000000,0.000000,19563.281898
true,10404.727381,11,2,0,0,2,0.000000,0.000000,10404.727381
true,12339.916204,39,2,0,0,2,0.000000,0.000000,12339.916204
true,7554.106233,23,1,0,0,1,0.000000,0.000000,7554.106233
true,2079.087977,12,1,1,0,0,2079.087977,0.000000,0.000000
true,28211.999619,14,2,0,0,2,0.000000,0.000000,28211.999619
true,6531.133825,22,2,0,0,2,0.000000,0.000000,6531.133825
true,150494.635933,22,10,0,0,10,0.000000,0.000000,150494.635933
true,1689.759119,36,1,0,0,1,0.000000,0.000000,1689.759119
true,17780.769045,10,3,0,0,3,0.000000,0.000000,17780.769045
true,19129.471433,52,2,1,0,2,548.792654,0.000000,18580.678778
true,974.726332,21,1,0,0,1,0.000000,0.000000,974.726332
true,50389.156639,11,7,0,0,7,0.000000,0.000000,50389.156639
true,1210.381780,21,1,0,0,1,0.000000,0.000000,1210.381780
true,3.464014,38,1,1,0,0,3.464014,0.000000,0.000000
true,16435.643157,28,3,0,0,3,0.000000,0.000000,16435.643157
true,810.604641,54,1,0,0,1,0.000000,0.000000,810.604641
true,24860.384688,33,3,0,0,3,0.000000,0.000000,24860.384688
true,4619.682501,18,1,0,0,1,0.000000,0.000000,4619.682501
true,6416.179210,14,1,0,0,1,0.000000,0.000000,6416.179210
true,2146.860364,22,1,0,0,1,0.000000,0.000000,2146.860364
true,2245.952258,16,1,0,0,1,0.000000,0.000000,2245.952258
true,10489.125475,59,2,0,0,2,0.000000,0.000000,10489.125475
true,22729.151925,22,2,0,0,2,0.000000,0.000000,22729.151925
true,75286.824555,13,3,0,0,3,0.000000,0.000000,75286.824555
true,324.015451,10,1,0,0,1,0.000000,0.000000,324.015451
true,4426.026080,32,1,0,0,1,0.000000,0.000000,4426.026080
true,97256.481763,44,6,0,0,6,0.000000,0.000000,97256.481763
true,8928.024605,38,2,0,0,2,0.000000,0.000000,8928.024605
true,6717.395620,58,2,0,0,2,0.000000,0.000000,6717.395620
true,49994.964935,57,2,0,0,2,0.000000,0.000000,49994.964935
true,1849.955563,36,1,0,0,1,0.000000,0.000000,1849.955563
true,4224.128076,56,1,0,0,1,0.000000,0.000000,4224.128076
true,19016.377749,43,3,0,0,3,0.000000,0.000000,19016.377749
true,45061.542396,21,4,0,0,4,0.000000,0.000000,45061.542396
true,37052.886386,11,4,0,0,4,0.000000,0.000000,37052.886386
true,3137.470226,57,1,0,0,1,0.000000,0.000000,3137.470226
true,28175.658675,56,3,0,0,3,0.000000,0.000000,28175.658675
true,10134.281845,10,3,0,0,3,0.000000,0.000000,10134.281845
true,13147.391718,25,2,0,0,2,0.000000,0.000000,13147.391718
true,27126.952119,26,3,0,0,3,0.000000,0.000000,27126.952119
true,919.479603,40,1,0,0,1,0.000000,0.000000,919.479603
true,42253.210184,13,8,0,0,8,0.000000,0.000000,42253.210184
true,8326.559661,25,2,1,0,1,214.701089,0.000000,8111.858572
true,48640.561732,10,3,0,0,3,0.000000,0.000000,48640.561732
true,22363.433319,8,4,1,0,3,36.367262,0.000000,22327.066058
true,47298.904042,16,6,0,0,6,0.000000,0.000000,47298.904042
true,40409.262994,37,4,0,0,4,0.000000,0.000000,40409.262994
true,3936.298896,16,3,1,0,2,101.582023,0.000000,3834.716874
true,13233.672577,36,2,0,0,2,0.000000,0.000000,13233.672577
true,3740.677510,6,2,1,0,1,3.950445,0.000000,3736.727065
true,12994.015804,26,1,0,0,1,0.000000,0.000000,12994.015804
true,1077.116718,25,1,0,0,1,0.000000,0.000000,1077.116718
true,36788.349913,11,6,3,0,3,1784.082249,0.000000,35004.267665
true,58329.677548,38,2,0,0,2,0.000000,0.000000,58329.677548
true,26238.542587,26,4,0,0,4,0.000000,0.000000,26238.542587
true,27981.356232,26,6,0,0,6,0.000000,0.000000,27981.356232
true,17587.815260,21,2,0,0,2,0.000000,0.000000,17587.815260
true,31643.522113,7,4,0,0,4,0.000000,0.000000,31643.522113
true,6380.861757,23,2,0,0,2,0.000000,0.000000,6380.861757
true,163115.729137,42,5,0,0,5,0.000000,0.000000,163115.729137
true,13165.689702,13,2,0,0,2,0.000000,0.000000,13165.689702
true,16365.942197,27,1,0,0,1,0.000000,0.000000,16365.942197
true,19962.243718,12,2,0,0,2,0.000000,0.000000,19962.243718
true,2797.616519,20,1,0,0,1,0.000000,0.000000,2797.616519
true,3635.421384,9,2,0,0,2,0.000000,0.000000,3635.421384
true,91456.663622,14,4,0,0,4,0.000000,0.000000,91456.663622
true,11069.622047,27,4,0,0,4,0.000000,0.000000,11069.622047
true,850.953022,2,1,0,0,1,0.000000,0.000000,850.953022
true,5957.441404,49,2,0,0,2,0.000000,0.000000,5957.441404
true,51649.833289,11,4,0,0,4,0.000000,0.000000,51649.833289
true,15102.187285,10,3,0,0,3,0.000000,0.000000,15102.187285
true,3261.515511,19,1,0,0,1,0.000000,0.000000,3261.515511
true,47172.752138,52,1,0,0,1,0.000000,0.000000,47172.752138
true,25358.716489,30,1,0,0,1,0.000000,0.000000,25358.716489
true,9998.174375,51,1,0,0,1,0.000000,0.000000,9998.174375
true,10150.539222,19,1,0,0,1,0.000000,0.000000,10150.539222
true,20670.945623,32,1,0,0,1,0.000000,0.000000,20670.945623
true,7338.403695,55,1,0,0,1,0.000000,0.000000,7338.403695
true,6400.061859,54,1,0,0,1,0.000000,0.000000,6400.061859
true,2904.122606,25,1,0,0,1,0.000000,0.000000,2904.122606
true,13199.654479,10,1,0,0,1,0.000000,0.000000,13199.654479
true,44841.251563,51,3,0,0,3,0.000000,0.000000,44841.251563
true,38239.688815,49,1,0,0,1,0.000000,0.000000,38239.688815
true,112426.257568,31,5,0,1,4,0.000000,668.100000,111758.157568
true,7505.074679,34,4,1,0,3,107.769842,0.000000,7397.304837
true,97.642676,19,1,1,0,0,97.642676,0.000000,0.000000
true,7104.544873,31,2,2,0,2,1185.257610,0.000000,5919.287262
true,20619.305207,14,3,0,0,3,0.000000,0.000000,20619.305207
true,32719.710078,11,2,1,0,1,265.229024,0.000000,32454.481054
true,6882.862187,24,1,0,0,1,0.000000,0.000000,6882.862187
true,2934.215581,39,1,1,0,0,2934.215581,0.000000,0.000000
true,2190.900260,10,2,0,0,2,0.000000,0.000000,2190.900260
true,4370.819366,21,3,1,0,2,361.776224,0.000000,4009.043141
true,7692.659489,42,3,1,0,2,420.560044,0.000000,7272.099444
true,8890.783984,18,2,0,0,2,0.000000,0.000000,8890.783984
true,13031.637069,16,3,0,0,3,0.000000,0.000000,13031.637069
true,3960.425813,8,2,1,0,1,337.969735,0.000000,3622.456078
true,23593.915185,16,2,1,0,1,329.065179,0.000000,23264.850005
true,19595.505949,41,2,0,0,2,0.000000,0.000000,19595.505949
true,10660.753152,27,4,0,0,4,0.000000,0.000000,10660.753152
true,5025.896181,29,2,0,0,2,0.000000,0.000000,5025.896181
true,41293.803470,24,3,0,0,3,0.000000,0.000000,41293.803470
true,19891.191215,26,2,0,0,2,0.000000,0.000000,19891.191215
true,6429.522791,43,1,0,0,1,0.000000,0.000000,6429.522791
true,1109.654303,21,1,0,0,1,0.000000,0.000000,1109.654303
true,72071.423031,19,9,0,0,9,0.000000,0.000000,72071.423031
true,9289.515123,18,2,0,0,2,0.000000,0.000000,9289.515123
true,55843.431706,4,3,0,0,3,0.000000,0.000000,55843.431706
true,1698.497509,55,1,0,0,1,0.000000,0.000000,1698.497509
true,28661.476519,29,5,0,0,5,0.000000,0.000000,28661.476519
true,3478.747456,52,1,0,0,1,0.000000,0.000000,3478.747456
true,10980.876862,26,2,0,0,2,0.000000,0.000000,10980.876862
true,251356.628243,12,10,0,0,10,0.000000,0.000000,251356.628243
true,7220.343123,32,1,0,0,1,0.000000,0.000000,7220.343123
true,14712.131880,14,1,0,0,1,0.000000,0.000000,14712.131880
true,10447.235481,16,3,0,0,3,0.000000,0.000000,10447.235481
true,21413.079014,41,1,0,0,1,0.000000,0.000000,21413.079014
true,20988.308397,46,1,0,0,1,0.000000,0.000000,20988.308397
true,2481.183326,20,1,0,0,1,0.000000,0.000000,2481.183326
true,1117.951063,17,2,1,0,1,321.555606,0.000000,796.395458
true,726.357175,30,1,0,0,1,0.000000,0.000000,726.357175
true,64332.424443,43,4,0,0,4,0.000000,0.000000,64332.424443
true,6602.152689,45,2,0,0,2,0.000000,0.000000,6602.152689
true,27927.449842,33,1,0,0,1,0.000000,0.000000,27927.449842
true,52241.715514,43,6,0,0,6,0.000000,0.000000,52241.715514
true,17041.440757,12,2,0,0,2,0.000000,0.000000,17041.440757
true,18475.163262,26,4,0,0,4,0.000000,0.000000,18475.163262
true,72210.460821,17,4,0,0,4,0.000000,0.000000,72210.460821
true,161.337742,18,1,1,0,0,161.337742,0.000000,0.000000
true,36621.521385,36,6,3,0,3,1440.688414,0.000000,35180.832971
true,14301.625781,52,1,0,0,1,0.000000,0.000000,14301.625781
true,23730.074081,48,4,0,0,4,0.000000,0.000000,23730.074081
true,1332.160872,50,1,1,0,0,1332.160872,0.000000,0.000000
true,110990.982767,26,4,0,0,4,0.000000,0.000000,110990.982767
true,7027.927400,36,2,0,0,2,0.000000,0.000000,7027.927400
true,3899.730050,31,1,0,0,1,0.000000,0.000000,3899.730050
true,41377.367939,51,3,0,0,3,0.000000,0.000000,41377.367939
true,72507.966635,11,2,0,0,2,0.000000,0.000000,72507.966635
true,4543.871775,43,1,0,0,1,0.000000,0.000000,4543.871775
true,2266.240316,12,1,0,0,1,0.000000,0.000000,2266.240316
true,2124.185468,55,1,0,0,1,0.000000,0.000000,2124.185468
true,3563.243670,10,2,0,0,2,0.000000,0.000000,3563.243670
true,1456.816285,51,1,0,0,1,0.000000,0.000000,1456.816285
true,109841.386995,13,5,1,0,4,1773.641261,0.000000,108067.745734
true,20591.865083,11,3,0,0,3,0.000000,0.000000,20591.865083
true,8684.335892,10,1,0,0,1,0.000000,0.000000,8684.335892
true,219483.964715,12,7,0,0,7,0.000000,0.000000,219483.964715
true,15636.090098,23,3,0,0,3,0.000000,0.000000,15636.090098
true,5990.343931,22,1,0,0,1,0.000000,0.000000,5990.343931
true,2878.342756,14,2,0,0,2,0.000000,0.000000,2878.342756
true,27529.950227,5,6,0,0,6,0.000000,0.000000,27529.950227
true,27977.475832,13,3,0,0,3,0.000000,0.000000,27977.475832
true,17933.174713,44,1,0,0,1,0.000000,0.000000,17933.174713
true,36360.596986,26,5,0,0,5,0.000000,0.000000,36360.596986
true,19152.441368,13,3,0,0,3,0.000000,0.000000,19152.441368
true,2703.037954,32,2,1,0,1,167.964373,0.000000,2535.073582
true,28769.556088,10,3,0,0,3,0.000000,0.000000,28769.556088
true,7466.847655,37,2,0,0,2,0.000000,0.000000,7466.847655
true,74233.962991,43,5,0,0,5,0.000000,0.000000,74233.962991
true,2677.928338,12,1,0,0,1,0.000000,0.000000,2677.928338
true,6333.654318,51,2,1,0,1,147.425300,0.000000,6186.229019
true,3795.828742,8,2,1,0,1,250.355353,0.000000,3545.473389
true,10272.974327,42,2,0,0,2,0.000000,0.000000,10272.974327
true,6570.893071,15,2,2,0,0,6570.893071,0.000000,0.000000
true,3472.237481,12,1,0,0,1,0.000000,0.000000,3472.237481
true,17373.905107,19,3,0,0,3,0.000000,0.000000,17373.905107
true,31435.794217,22,5,0,0,5,0.000000,0.000000,31435.794217
true,15402.490529,13,4,0,0,4,0.000000,0.000000,15402.490529
true,31447.865051,46,3,0,0,3,0.000000,0.000000,31447.865051
true,31729.204856,11,3,2,0,2,219.549517,0.000000,31509.655338
true,83373.120333,44,4,0,0,4,0.000000,0.000000,83373.120333
true,220.987980,50,1,1,0,0,220.987980,0.000000,0.000000
true,7070.020947,16,2,0,0,2,0.000000,0.000000,7070.020947
true,74773.913380,22,4,0,0,4,0.000000,0.000000,74773.913380
true,11975.695740,29,1,0,0,1,0.000000,0.000000,11975.695740
true,30677.385659,40,1,0,0,1,0.000000,0.000000,30677.385659
true,10689.105768,26,2,0,0,2,0.000000,0.000000,10689.105768
true,941.097137,17,1,0,0,1,0.000000,0.000000,941.097137
true,10999.678505,33,2,0,0,2,0.000000,0.000000,10999.678505
true,38657.128024,16,2,0,0,2,0.000000,0.000000,38657.128024
true,1632.626881,6,2,1,0,1,289.329713,0.000000,1343.297168
true,9.135368,42,1,1,0,0,9.135368,0.000000,0.000000
true,37210.759857,40,6,0,0,6,0.000000,0.000000,37210.759857
true,3901.499153,57,2,0,0,2,0.000000,0.000000,3901.499153
true,6136.707055,34,1,0,0,1,0.000000,0.000000,6136.707055
true,21126.088956,26,3,0,0,3,0.000000,0.000000,21126.088956
true,11455.596974,31,1,0,0,1,0.000000,0.000000,11455.596974
true,4516.516411,58,1,0,0,1,0.000000,0.000000,4516.516411
true,22631.530269,12,3,0,0,3,0.000000,0.000000,22631.530269
true,1069.313546,60,1,0,0,1,0.000000,0.000000,1069.313546
true,11121.559419,47,1,0,0,1,0.000000,0.000000,11121.559419
true,90039.490390,30,5,0,0,5,0.000000,0.000000,90039.490390
true,3031.189302,12,2,0,0,2,0.000000,0.000000,3031.189302
true,40577.334012,27,3,0,0,3,0.000000,0.000000,40577.334012
true,1621.412007,26,2,0,0,2,0.000000,0.000000,1621.412007
true,39169.485158,4,6,2,0,5,2700.016387,0.000000,36469.468771
true,24348.996134,42,1,0,0,1,0.000000,0.000000,24348.996134
true,99415.572209,11,8,0,0,8,0.000000,0.000000,99415.572209
true,19792.656053,39,2,0,0,2,0.000000,0.000000,19792.656053
true,18969.736111,11,2,1,0,1,60.318260,0.000000,18909.417851
true,27047.827407,8,1,0,0,1,0.000000,0.000000,27047.827407
true,7333.507856,56,1,0,0,1,0.000000,0.000000,7333.507856
true,8990.127927,46,1,0,0,1,0.000000,0.000000,8990.127927
true,1862.771594,45,1,0,0,1,0.000000,0.000000,1862.771594
true,15577.856565,37,4,0,0,4,0.000000,0.000000,15577.856565
true,59337.172968,32,3,0,0,3,0.000000,0.000000,59337.172968
true,13296.157292,4,3,0,0,3,0.000000,0.000000,13296.157292
true,6179.445437,7,2,0,0,2,0.000000,0.000000,6179.445437
true,6172.368548,34,1,0,0,1,0.000000,0.000000,6172.368548
true,49951.574217,4,5,0,0,5,0.000000,0.000000,49951.574217
true,183490.444120,54,5,0,0,5,0.000000,0.000000,183490.444120
true,61341.075491,10,5,0,0,5,0.000000,0.000000,61341.075491
true,891.015736,42,1,0,0,1,0.000000,0.000000,891.015736
true,29767.560667,14,3,0,0,3,0.000000,0.000000,29767.560667
true,56381.457081,57,3,0,0,3,0.000000,0.000000,56381.457081
true,67.032713,35,1,1,0,0,67.032713,0.000000,0.000000
true,798.984683,29,1,0,0,1,0.000000,0.000000,798.984683
true,2000.366250,33,1,1,0,0,2000.366250,0.000000,0.000000
true,15336.559125,44,3,0,0,3,0.000000,0.000000,15336.559125
true,50485.474092,28,3,1,0,3,5436.572093,0.000000,45048.901998
true,25427.123638,23,1,0,0,1,0.000000,0.000000,25427.123638
true,21748.511794,23,2,0,0,2,0.000000,0.000000,21748.511794
true,28400.462773,45,1,0,0,1,0.000000,0.000000,28400.462773
true,156006.727768,18,11,1,0,10,20.112184,0.000000,155986.615584
true,76055.714525,34,6,0,0,6,0.000000,0.000000,76055.714525
true,29835.425697,25,4,0,0,4,0.000000,0.000000,29835.425697
true,33873.006577,60,1,0,0,1,0.000000,0.000000,33873.006577
true,3987.073563,44,1,0,0,1,0.000000,0.000000,3987.073563
true,7110.817465,32,2,0,0,2,0.000000,0.000000,7110.817465
true,19261.288981,26,2,0,0,2,0.000000,0.000000,19261.288981
true,8454.783448,30,2,1,0,2,837.003100,0.000000,7617.780349
true,8671.558855,41,4,0,0,4,0.000000,0.000000,8671.558855
true,126.546763,29,1,0,0,1,0.000000,0.000000,126.546763
true,42643.408926,9,8,1,0,7,54.862926,0.000000,42588.546000
true,22342.549774,26,3,0,0,3,0.000000,0.000000,22342.549774
true,41605.984037,17,2,0,0,2,0.000000,0.000000,41605.984037
true,22268.964557,15,5,0,0,5,0.000000,0.000000,22268.964557
true,6481.883553,30,1,1,0,0,6481.883553,0.000000,0.000000
true,30828.634565,9,3,1,0,3,50.812465,0.000000,30777.822100
true,113484.783040,12,4,0,0,4,0.000000,0.000000,113484.783040
true,32996.126634,4,4,0,0,4,0.000000,0.000000,32996.126634
true,6797.021472,11,2,1,0,1,113.392221,0.000000,6683.629250
true,4981.183029,8,1,0,0,1,0.000000,0.000000,4981.183029
true,12570.592003,27,3,1,0,2,48.957588,0.000000,12521.634415
true,37194.938682,12,6,0,0,6,0.000000,0.000000,37194.938682
true,56046.821415,23,3,0,0,3,0.000000,0.000000,56046.821415
true,3221.579474,11,1,0,0,1,0.000000,0.000000,3221.579474
true,3503.714998,31,1,0,0,1,0.000000,0.000000,3503.714998
true,22308.977439,40,3,0,0,3,0.000000,0.000000,22308.977439
true,7181.000298,58,1,0,0,1,0.000000,0.000000,7181.000298
true,9133.065147,30,1,0,0,1,0.000000,0.000000,9133.065147
true,46626.068985,52,4,0,0,4,0.000000,0.000000,46626.068985
true,2295.467692,9,1,0,0,1,0.000000,0.000000,2295.467692
true,9653.534774,9,1,0,0,1,0.000000,0.000000,9653.534774
true,11178.040226,14,3,0,0,3,0.000000,0.000000,11178.040226
true,31215.387878,24,3,0,0,3,0.000000,0.000000,31215.387878
true,26979.751310,19,3,0,0,3,0.000000,0.000000,26979.751310
true,16583.533596,21,4,0,0,4,0.000000,0.000000,16583.533596
true,398.489336,11,1,0,0,1,0.000000,0.000000,398.489336
true,20213.506633,60,1,0,0,1,0.000000,0.000000,20213.506633
true,59869.589679,23,5,1,0,4,22.248467,0.000000,59847.341212
true,27309.926318,6,4,0,0,4,0.000000,0.000000,27309.926318
true,88574.282171,4,2,0,0,2,0.000000,0.000000,88574.282171
true,894.098082,31,1,0,0,1,0.000000,0.000000,894.098082
true,60928.173216,11,3,0,0,3,0.000000,0.000000,60928.173216
true,30202.681217,31,1,0,0,1,0.000000,0.000000,30202.681217
true,1128.300055,14,1,0,0,1,0.000000,0.000000,1128.300055
true,23617.162327,32,1,0,0,1,0.000000,0.000000,23617.162327
true,18020.532960,45,2,0,0,2,0.000000,0.000000,18020.532960
true,18003.690740,18,5,0,0,5,0.000000,0.000000,18003.690740
true,15057.657931,4,5,1,0,4,1026.468857,0.000000,14031.189074
true,9841.533987,13,4,0,0,4,0.000000,0.000000,9841.533987
true,5062.127374,9,1,0,0,1,0.000000,0.000000,5062.127374
true,3818.042057,45,1,0,0,1,0.000000,0.000000,3818.042057
true,78.962651,45,1,1,0,0,78.962651,0.000000,0.000000
true,689.672088,40,2,1,0,1,230.771675,0.000000,458.900413
true,4880.810233,27,2,0,0,2,0.000000,0.000000,4880.810233
true,3554.566011,17,1,0,0,1,0.000000,0.000000,3554.566011
true,30675.038953,20,5,1,0,5,37.741467,0.000000,30637.297486
true,33637.963845,38,3,0,0,3,0.000000,0.000000,33637.963845
true,12774.858141,41,2,0,0,2,0.000000,0.000000,12774.858141
true,3716.052061,57,1,0,0,1,0.000000,0.000000,3716.052061
true,6035.596727,27,1,0,0,1,0.000000,0.000000,6035.596727
true,10594.905045,35,2,0,0,2,0.000000,0.000000,10594.905045
true,264.390777,57,1,0,0,1,0.000000,0.000000,264.390777
true,15422.757282,3,3,0,0,3,0.000000,0.000000,15422.757282
true,31825.906611,55,5,0,0,5,0.000000,0.000000,31825.906611
true,68708.196915,4,7,0,0,7,0.000000,0.000000,68708.196915
true,35413.698930,22,2,0,0,2,0.000000,0.000000,35413.698930
true,20215.016708,31,6,2,0,4,881.919140,0.000000,19333.097568
true,7171.966372,9,2,0,0,2,0.000000,0.000000,7171.966372
true,70893.167210,14,4,0,0,4,0.000000,0.000000,70893.167210
true,53880.916500,45,2,0,0,2,0.000000,0.000000,53880.916500
true,12396.642706,32,3,0,0,3,0.000000,0.000000,12396.642706
true,7444.339526,23,3,0,0,3,0.000000,0.000000,7444.339526
true,24987.083480,24,3,1,0,2,62.879910,0.000000,24924.203571
true,3690.130556,11,2,0,0,2,0.000000,0.000000,3690.130556
true,18144.163552,32,2,0,0,2,0.000000,0.000000,18144.163552
true,33725.614586,38,2,0,0,2,0.000000,0.000000,33725.614586
true,7779.295772,39,1,0,0,1,0.000000,0.000000,7779.295772
true,52.235615,38,1,1,0,0,52.235615,0.000000,0.000000
true,59995.217748,15,2,1,0,1,148.717673,0.000000,59846.500075
true,5054.040801,29,1,0,0,1,0.000000,0.000000,5054.040801
